url,response code,novelty score,importance score,url_rank,visited_at,webpage_size
http://bootsalesounds.blogspot.co.uk/,200,-1,-1,-1,13:13:56,126001
http://cardrossmaniac2.blogspot.com/,200,-1,-1,-1,13:13:56,216086
http://booksellercrow.typepad.com/,200,-1,-1,-1,13:13:56,56872
http://causticcovercritic.blogspot.com/,200,-1,-1,-1,13:13:57,550708
http://apenguinaweek.blogspot.com/,200,-1,-1,-1,13:13:57,217242
http://brianbusby.blogspot.com/,200,-1,-1,-1,13:13:57,506774
http://armchairaudience.blogspot.com/,200,-1,-1,-1,13:13:58,110812
http://atthevillarose.blogspot.com/,200,-1,-1,-1,13:13:58,172951
http://apenguinaweek.blogspot.com.au/2010/12/penguin-no-151-invisible-man-by-hg.html,200,-1,-1,-1,13:13:58,146470
http://cinebeats.wordpress.com/2007/10/29/neither-the-sea-nor-the-sand-1972/,200,-1,-1,-1,13:13:58,203250
http://bibliodyssey.blogspot.com/,200,-1,-1,-1,13:13:59,192799
http://chrbutler.com/,200,-1,-1,-1,13:13:59,4441
http://at-scene-of-crime.blogspot.com/,200,-1,-1,-1,13:14:00,129195
http://blissout.blogspot.com.au/,200,-1,-1,-1,13:14:00,332534
http://bleeding-tree.blogspot.com/,200,-1,-1,-1,13:14:00,147531
http://booksellercrow.bigcartel.com/,200,-1,-1,-1,13:14:01,7296
http://billcrider.blogspot.com/,200,-1,-1,-1,13:14:01,403161
http://activehistory.ca/,200,-1,-1,-1,13:14:01,118582
http://at-scene-of-crime.blogspot.ca/2015/09/digestif-farewell-to-hannibal-2013-2015.html,200,-1,-1,-1,13:14:01,111280
http://bookdesign.wordpress.com/,200,-1,-1,-1,13:14:01,170520
http://biblioasis.com/shop/new-release/the-dusty-bookcase/,200,-1,-1,-1,13:14:01,96568
http://adventuresinnerdliness.blogspot.com/,200,-1,-1,-1,13:14:02,82354
http://and-now-the-screaming-starts.blogspot.com/,200,-1,-1,-1,13:14:02,139344
http://aftermoviediner.com/,200,-1,-1,-1,13:14:02,423704
http://anti-racistcanada.blogspot.com/,200,-1,-1,-1,13:14:02,229874
http://areaoftheunwell.blogspot.com/,200,-1,-1,-1,13:14:03,174452
http://amazon-princess.blogspot.com/,200,-1,-1,-1,13:14:03,110355
http://arbogastonfilm.blogspot.com/,200,-1,-1,-1,13:14:03,145805
http://ambos.ca/,200,-1,-1,-1,13:14:03,45359
http://apatchworkofflesh.blogspot.com/,200,-1,-1,-1,13:14:04,114189
http://7criminalminds.blogspot.com/,200,-1,-1,-1,13:14:04,248411
http://augustragone.blogspot.com/,200,-1,-1,-1,13:14:04,228196
http://aftermoviediner.tumblr.com/,200,-1,-1,-1,13:14:04,52260
http://arche-arc.blogspot.com/,200,-1,-1,-1,13:14:04,361117
http://ashsarthole.blogspot.co.uk/,200,-1,-1,-1,13:14:05,122024
http://atomic-pulp.blogspot.com/,200,-1,-1,-1,13:14:05,212625
http://awfullibrarybooks.net/,200,-1,-1,-1,13:14:05,85395
http://anti-racistcanada.blogspot.ca/2011/10/a-history-of-violence-1970-2015.html,200,-1,-1,-1,13:14:05,716277
http://ashsarthole.blogspot.com/,200,-1,-1,-1,13:14:06,122024
http://anastasiapollack.blogspot.com/,200,-1,-1,-1,13:14:06,236989
http://astromonster.blogspot.com/,200,-1,-1,-1,13:14:06,101220
http://atomictiki.blogspot.com/,200,-1,-1,-1,13:14:07,91114
http://aymgeronimocomicspage.blogspot.com/,200,-1,-1,-1,13:14:07,75037
http://animehel.blogspot.com/,200,-1,-1,-1,13:14:07,209421
http://apecrew.blogspot.com/,200,-1,-1,-1,13:14:08,64117
http://andrejkoymasky.com/liv/fam/biok3/kuhtey01.html,200,-1,-1,-1,13:14:08,3919
http://alexwald-art.blogspot.com/,200,-1,-1,-1,13:14:08,124190
http://backyard-asia.blogspot.com/,200,-1,-1,-1,13:14:08,414739
http://animediet.net/,200,-1,-1,-1,13:14:08,123855
http://anime-hell.com/,200,-1,-1,-1,13:14:08,26274
http://athenavoltaire.blogspot.com/,200,-1,-1,-1,13:14:09,68210
http://abirmukherjee.com/,200,-1,-1,-1,13:14:09,160782
http://apecmx.com/,200,-1,-1,-1,13:14:09,2323
http://ballisticbloodbullets.blogspot.com/,200,-1,-1,-1,13:14:09,184731
http://barebonesez.blogspot.com/,200,-1,-1,-1,13:14:09,259641
http://baheyeldin.com/writings/culture/racism-at-its-worst-disabled-black-refugee-beaten-by-his-own-crutch.html,200,-1,-1,-1,13:14:09,65689
http://barangterlarang.blogspot.com/,200,-1,-1,-1,13:14:10,179656
http://bamboogodsandbionicboys.blogspot.com/2009/03/terror-is-man-1959.html,200,-1,-1,-1,13:14:10,197741
http://andrewleavold.blogspot.com/,200,-1,-1,-1,13:14:10,240684
http://appleseedcon.com/,200,-1,-1,-1,13:14:10,4880
http://ape-entertainment.com/,200,-1,-1,-1,13:14:10,29596
http://archives.cbc.ca/society/crime_justice/topics/1299-7500/,200,-1,-1,-1,13:14:11,200216
http://agingbroad.blogspot.com/,200,-1,-1,-1,13:14:11,123915
http://2bits.com/drupal-performance/presentation-drupal-performance-tips-and-tricks.html,200,-1,-1,-1,13:14:11,25123
http://akolchakaday.blogspot.com/,200,-1,-1,-1,13:14:11,254835
http://asiancultmovieshowcase.blogspot.com/,200,-1,-1,-1,13:14:11,151209
http://athrilleraday.blogspot.com/,200,-1,-1,-1,13:14:11,150871
http://andrewleavold.blogspot.com.au/2017/01/the-search-for-weng-weng-timeline.html,200,-1,-1,-1,13:14:11,256200
http://7doorshotel.blogspot.com/,200,-1,-1,-1,13:14:12,26155
http://averycreepyblog.blogspot.com/,200,-1,-1,-1,13:14:12,143614
http://42ndstreetcinema.blogspot.com/,200,-1,-1,-1,13:14:12,76014
http://10kbullets.com/,200,-1,-1,-1,13:14:12,107525
http://anotherclicheddesigner.blogspot.com/,200,-1,-1,-1,13:14:12,109374
http://asiancultcinema-drees5761.blogspot.com/,200,-1,-1,-1,13:14:12,66105
http://bclaymoore.blogspot.com/,200,-1,-1,-1,13:14:12,68769
http://beardedmovieaficionado.blogspot.com/,200,-1,-1,-1,13:14:13,132006
http://beer-gardens.blogspot.com/,200,-1,-1,-1,13:14:13,81522
http://bamboogodsandbionicboys.blogspot.com.au/2010/01/above-war-1989.html,200,-1,-1,-1,13:14:13,207230
http://benjobooks.blogspot.com/,200,-1,-1,-1,13:14:13,274719
http://association.drupal.org/about/staff,200,-1,-1,-1,13:14:13,59100
http://beardedperspectiveonlife.blogspot.com/,200,-1,-1,-1,13:14:13,72392
http://bert-firebert.blogspot.com/,200,-1,-1,-1,13:14:13,145623
http://24work.blogspot.com/,200,-1,-1,-1,13:14:14,201203
http://adventuresofdam.blogspot.com/,200,-1,-1,-1,13:14:14,71047
http://bigcartel.com/,200,-1,-1,-1,13:14:14,47954
http://bibliodyssey.com/,200,-1,-1,-1,13:14:14,192799
http://biblioasisbookshop.com/,200,-1,-1,-1,13:14:14,57807
http://bigcitylib.blogspot.com/,200,-1,-1,-1,13:14:14,125982
http://billymavreas.blogspot.com/,200,-1,-1,-1,13:14:15,300568
http://bittergardenia.blogspot.com/,200,-1,-1,-1,13:14:15,160732
http://bclaymoore.wordpress.com/,200,-1,-1,-1,13:14:15,131976
http://bitterteaandmystery.blogspot.com/,200,-1,-1,-1,13:14:15,172983
http://blackholereviews.blogspot.com/,200,-1,-1,-1,13:14:15,263565
http://bert-firebert.blogspot.nl/2014/02/spooren-van-raven-op-voorne.html,200,-1,-1,-1,13:14:15,225956
http://biblipeacay.tumblr.com/,200,-1,-1,-1,13:14:16,91863
http://alitterwitch.blogspot.ca/,200,-1,-1,-1,13:14:16,443571
http://blog-of-frankenstein.blogspot.com/,200,-1,-1,-1,13:14:16,102006
http://barbarella1968.blogspot.com/,200,-1,-1,-1,13:14:16,32446
http://bclaymoore.tumblr.com/,200,-1,-1,-1,13:14:17,178398
http://blackholereviews.blogspot.co.uk/2011/11/quatermass-and-pit-1967-invades-blu-ray.html,200,-1,-1,-1,13:14:17,215521
http://blog.gearsonline.net/,200,-1,-1,-1,13:14:17,72932
http://alitterwitch.blogspot.com/2019/04/blog-post_81.html,200,-1,-1,-1,13:14:17,39880
http://blog.canuxploitation.com/,200,-1,-1,-1,13:14:18,42227
http://batcavetrophyroom.blogspot.com/,200,-1,-1,-1,13:14:18,88193
http://blog.myspace.com/edbrubaker,200,-1,-1,-1,13:14:18,89618
http://blog.vincekeenan.com/,200,-1,-1,-1,13:14:18,169973
http://blog-shinjuku-movie.diskunion.net/,200,-1,-1,-1,13:14:18,125704
http://blogofthecreature.blogspot.com/,200,-1,-1,-1,13:14:19,77918
http://blogs.vancouversun.com/2012/03/20/updates-a-shooting-two-murders-and-a-murder-trial/,200,-1,-1,-1,13:14:19,705709
http://blog-nagoya.diskunion.net/,200,-1,-1,-1,13:14:19,37329
http://blog-anison.audiounion.jp/,200,-1,-1,-1,13:14:20,122513
http://allhorror.com/,200,-1,-1,-1,13:14:20,168700
http://blog-shinjuku-acc.diskunion.net/,200,-1,-1,-1,13:14:20,107899
http://bloodspatteredscribe.blogspot.com/,200,-1,-1,-1,13:14:20,98314
http://blog-shinjuku-alternative.diskunion.net/,200,-1,-1,-1,13:14:21,217331
http://blog-shinjuku-chukokan-bookunion.diskunion.net/,200,-1,-1,-1,13:14:21,43990
http://blog-shinjuku-classic.diskunion.net/,200,-1,-1,-1,13:14:21,81732
http://blog-shinjuku-jazz.diskunion.net/,200,-1,-1,-1,13:14:22,278385
http://blog-bestalbumstore.diskunion.net/,200,-1,-1,-1,13:14:22,116299
http://blog-shinjuku-club.diskunion.net/,200,-1,-1,-1,13:14:22,240203
http://blog-chiba.diskunion.net/,200,-1,-1,-1,13:14:22,238697
http://blog-ikebukuro.diskunion.net/,200,-1,-1,-1,13:14:22,201419
http://blog-jinbouchou.diskunion.net/,200,-1,-1,-1,13:14:22,93980
http://blog-kashiwa.diskunion.net/,200,-1,-1,-1,13:14:22,172179
http://blog-jinbouchou-classic.diskunion.net/,200,-1,-1,-1,13:14:24,159109
http://accountpage.line.me/diskunion_ds12,200,-1,-1,-1,13:14:24,49037
http://blog-kichijyouji-classic.diskunion.net/,200,-1,-1,-1,13:14:24,132850
http://blog-kichijyouji-jazz.diskunion.net/,200,-1,-1,-1,13:14:24,135058
http://blog-kichijyouji.diskunion.net/,200,-1,-1,-1,13:14:24,98364
http://blog-machida.diskunion.net/,200,-1,-1,-1,13:14:25,112146
http://blog-nakano.diskunion.net/,200,-1,-1,-1,13:14:25,118731
http://blog-kitaurawa.diskunion.net/,200,-1,-1,-1,13:14:25,214503
http://aqua-wakiga.rentalurl.net/,200,-1,-1,-1,13:14:25,50638
http://blog-ocha-classic.diskunion.net/,200,-1,-1,-1,13:14:25,213490
http://blog-ocha-metal.diskunion.net/,200,-1,-1,-1,13:14:25,85154
http://blog-ocha-club.diskunion.net/,200,-1,-1,-1,13:14:25,232980
http://blog-ocha-ekimae.diskunion.net/,200,-1,-1,-1,13:14:26,483153
http://blog-ocha-soul.diskunion.net/,200,-1,-1,-1,13:14:26,189922
http://blog-rock-used.diskunion.net/Category/8/,200,-1,-1,-1,13:14:26,103792
http://blog-shibuya-jazz.diskunion.net/,200,-1,-1,-1,13:14:27,62623
http://blog-shibuya-club.diskunion.net/,200,-1,-1,-1,13:14:27,199797
http://blog-omiya.diskunion.net/,200,-1,-1,-1,13:14:27,438186
http://blog-shibuya-rock.diskunion.net/,200,-1,-1,-1,13:14:27,79458
http://bar-navi.suntory.co.jp/shop/0422211969/index.html,200,-1,-1,-1,13:14:27,101274
http://accessup1.blog.shinobi.jp/,200,-1,-1,-1,13:14:27,20200
http://blog-shimokitazawa.diskunion.net/,200,-1,-1,-1,13:14:27,140468
http://blog-shinjuku-latin.diskunion.net/,200,-1,-1,-1,13:14:28,105796
http://blog-shinjuku-jp.diskunion.net/,200,-1,-1,-1,13:14:28,561995
http://blog-shinjuku-metal.diskunion.net/,200,-1,-1,-1,13:14:28,405411
http://blog-shinjuku-punk.diskunion.net/,200,-1,-1,-1,13:14:28,106257
http://blog-shibuya-unionrecord.diskunion.net/,200,-1,-1,-1,13:14:28,80305
http://blog-shinjuku-progre.diskunion.net/,200,-1,-1,-1,13:14:29,237995
http://blog-shinjuku-soul.diskunion.net/,200,-1,-1,-1,13:14:29,138095
http://blog-shinjuku-unionrecord.diskunion.net/,200,-1,-1,-1,13:14:29,92497
http://blog-shinjuku-rock.diskunion.net/,200,-1,-1,-1,13:14:29,306686
http://blog-shinjuku-rockcd.diskunion.net/,200,-1,-1,-1,13:14:29,386530
http://blog-shinjuku-used.diskunion.net/,200,-1,-1,-1,13:14:30,219850
http://blog-shinjuku-usedrock.diskunion.net/,200,-1,-1,-1,13:14:31,126269
http://blog-shinjuku-usedrockcd.diskunion.net/,200,-1,-1,-1,13:14:31,91295
http://aqua-beauty.rentalurl.net/,200,-1,-1,-1,13:14:31,50638
http://blog-bibliophilic-bookunion-shinjuku.diskunion.net/,200,-1,-1,-1,13:14:31,33202
http://blog-shuunou-store.diskunion.net/,200,-1,-1,-1,13:14:31,38006
http://blog-shinjyuku.audiounion.jp/,200,-1,-1,-1,13:14:31,55766
http://aircon_cleaning.rentalurl.net/,200,-1,-1,-1,13:14:31,50638
http://blog-osaka.diskunion.net/,200,-1,-1,-1,13:14:31,73062
http://blog-showa-kayou.diskunion.net/,200,-1,-1,-1,13:14:32,137460
http://blog-tachikawa.diskunion.net/,200,-1,-1,-1,13:14:32,189187
http://blog-takadanobaba.diskunion.net/,200,-1,-1,-1,13:14:32,215938
http://blog.diskunion.net/,200,-1,-1,-1,13:14:33,1826
http://blog-osaka-classic.diskunion.net/,200,-1,-1,-1,13:14:33,53359
http://blog-yokohama-jazz.diskunion.net/,200,-1,-1,-1,13:14:33,258443
http://blog.shinobi.jp/,200,-1,-1,-1,13:14:33,4432
http://blog-yokohama-west.diskunion.net/,200,-1,-1,-1,13:14:33,509494
http://blog-yokohama.diskunion.net/,200,-1,-1,-1,13:14:33,288345
http://blog-hi-end.audiounion.jp/,200,-1,-1,-1,13:14:34,38628
http://bobsartdujour.blogspot.com/,200,-1,-1,-1,13:14:34,72734
http://bangalog.com/,200,-1,-1,-1,13:14:34,4489
http://bobwilkinsthemanbehindthecigar.blogspot.com/,200,-1,-1,-1,13:14:34,66313
http://bijual.com/,200,-1,-1,-1,13:14:34,4430
http://blog.ninja.co.jp/,200,-1,-1,-1,13:14:35,16612
http://blog-kashiwa.audiounion.jp/,200,-1,-1,-1,13:14:35,44682
http://blog-chiba.audiounion.jp/,200,-1,-1,-1,13:14:35,75575
http://blog-kichijoji.audiounion.jp/,200,-1,-1,-1,13:14:35,177913
http://bookbitch.blogspot.com/,200,-1,-1,-1,13:14:35,299572
http://bookitdanno.blogspot.com/,200,-1,-1,-1,13:14:35,32524
http://booksareforsquares.blogspot.com/,200,-1,-1,-1,13:14:35,110415
http://booksteveslibrary.blogspot.com/,200,-1,-1,-1,13:14:36,179701
http://blog-machida.audiounion.jp/,200,-1,-1,-1,13:14:36,93277
http://3rdhouseparty.typepad.com/blog/,200,-1,-1,-1,13:14:36,80939
http://bookchase.blogspot.com/,200,-1,-1,-1,13:14:36,192273
http://booksellercrow.co.uk/,200,-1,-1,-1,13:14:36,164193
http://bookexponews.blogspot.com/,200,-1,-1,-1,13:14:37,135911
http://1974geeksfirstjournal.blogspot.com/,200,-1,-1,-1,13:14:37,107807
http://1966myfavoriteyear.blogspot.com/,200,-1,-1,-1,13:14:37,110277
http://apple592.blogspot.com/,200,-1,-1,-1,13:14:37,104504
http://bookbitch.com/,200,-1,-1,-1,13:14:37,168399
http://bouquetsofgray.blogspot.com/,200,-1,-1,-1,13:14:37,118283
http://bibliophilebythesea.blogspot.com/,200,-1,-1,-1,13:14:38,198543
http://bcinto.blogspot.com/,200,-1,-1,-1,13:14:38,55709
http://bookstevechannel.blogspot.com/,200,-1,-1,-1,13:14:38,107947
http://bfgb.wordpress.com/,200,-1,-1,-1,13:14:38,247695
http://brand.rentalurl.net/,200,-1,-1,-1,13:14:38,50638
http://bookstevebijou.blogspot.com/,200,-1,-1,-1,13:14:38,121131
http://beatlesblogdaily.blogspot.com/,200,-1,-1,-1,13:14:38,69784
http://adventurecomicsblog.blogspot.com/,200,-1,-1,-1,13:14:39,126379
http://bradleyonfilm.wordpress.com/,200,-1,-1,-1,13:14:39,139715
http://booksaremything.blogspot.com/,200,-1,-1,-1,13:14:39,164461
http://abookishaffair.blogspot.com/,200,-1,-1,-1,13:14:39,554527
http://briansbabblingbooks.blogspot.com/,200,-1,-1,-1,13:14:40,171812
http://bookslistslife.blogspot.com/,200,-1,-1,-1,13:14:40,104913
http://bookdilettante.blogspot.com/,200,-1,-1,-1,13:14:40,221702
http://brianpalmu.blogspot.com/,200,-1,-1,-1,13:14:40,168389
http://bouquetsofgray.blogspot.ca/2015/10/strategic-voting-in-hamilton-west_14.html,200,-1,-1,-1,13:14:40,77027
http://brendachapman.ca/,200,-1,-1,-1,13:14:40,90322
http://bookslistslifetoo.blogspot.com/2016/01/books-read-in-2016.html,200,-1,-1,-1,13:14:41,34241
http://brianbusby.blogspot.ca/2012/01/no-lady-before-judith-hearne.html,200,-1,-1,-1,13:14:41,472560
http://bruceholecheck.blogspot.com/,200,-1,-1,-1,13:14:41,167187
http://booksnyc.blogspot.com/2014/01/announcing-immigrant-stories-challenge.html,200,-1,-1,-1,13:14:42,94469
http://bubbashelby.blogspot.com/,200,-1,-1,-1,13:14:42,195319
http://birdschmidt.blogspot.com/,200,-1,-1,-1,13:14:42,132619
http://bullpenbulletins.libsyn.com/,200,-1,-1,-1,13:14:43,148272
http://bullyscomics.blogspot.com/,200,-1,-1,-1,13:14:43,328717
http://anightsdreamofbooks.blogspot.com/,200,-1,-1,-1,13:14:43,243163
http://buzzdixon.com/,200,-1,-1,-1,13:14:44,122719
http://burningcity.com/,200,-1,-1,-1,13:14:44,321653
http://bybeebooks.blogspot.com/,200,-1,-1,-1,13:14:44,94492
http://buggingsaskatchewan.blogspot.com/,200,-1,-1,-1,13:14:44,94584
http://blueduets.blogspot.com/,200,-1,-1,-1,13:14:45,164682
http://breakingthespine.blogspot.com/,200,-1,-1,-1,13:14:45,144022
http://bookfever11.blogspot.com/,200,-1,-1,-1,13:14:45,135961
http://bibliophiliac-bibliophiliac.blogspot.com/,200,-1,-1,-1,13:14:46,135470
http://arcpoetry.ca/?p=6692,200,-1,-1,-1,13:14:46,26417
http://13thdimension.com/,200,-1,-1,-1,13:14:46,12859
http://avidreader25.blogspot.com/,200,-1,-1,-1,13:14:46,123704
http://alifeofbooks.blogspot.com/,200,-1,-1,-1,13:14:46,283333
http://businessvartha.blogspot.com/2009/05/add-recent-comments-widgets-in-blog.html,200,-1,-1,-1,13:14:46,240507
http://astripedarmchair.wordpress.com/,200,-1,-1,-1,13:14:46,197737
http://bookertsfarm.blogspot.com/,200,-1,-1,-1,13:14:46,168856
http://anarmchairbythesea.blogspot.com/,200,-1,-1,-1,13:14:47,125234
http://bookfoolery.blogspot.com/,200,-1,-1,-1,13:14:47,177041
http://blogthispal.blogspot.com/,200,-1,-1,-1,13:14:47,79244
http://asthecrowefliesandreads.blogspot.com/,200,-1,-1,-1,13:14:47,206802
http://anarmchairbythesea.blogspot.co.uk/2015/09/blogger-swap-directory.html,200,-1,-1,-1,13:14:48,105073
http://awesomebooknuts.blogspot.com/,200,-1,-1,-1,13:14:48,104303
http://2kidsandtiredbooks.blogspot.com/,200,-1,-1,-1,13:14:48,284904
http://bookoblate.blogspot.com/,200,-1,-1,-1,13:14:49,226626
http://bookmineset.blogspot.com/,200,-1,-1,-1,13:14:49,161065
http://beyondedenrock.com/,200,-1,-1,-1,13:14:49,166616
http://2kidsandtiredcooks.blogspot.com/,200,-1,-1,-1,13:14:49,154676
http://alternatereadality.blogspot.com/,200,-1,-1,-1,13:14:49,116453
http://askakorean.blogspot.com/,200,-1,-1,-1,13:14:50,188519
http://abookloverforever.blogspot.com/,200,-1,-1,-1,13:14:50,179900
http://afondnessforreading.wordpress.com/,200,-1,-1,-1,13:14:51,169383
http://avagabonde.blogspot.com/,200,-1,-1,-1,13:14:51,291304
http://books.chosun.com/site/data/html_dir/2011/04/09/2011040900238.html,200,-1,-1,-1,13:14:51,14069
http://bonniesbooks.blogspot.com/,200,-1,-1,-1,13:14:51,166652
http://booksasfood.blogspot.com/,200,-1,-1,-1,13:14:51,252127
http://blbooks.blogspot.com/,200,-1,-1,-1,13:14:52,655363
http://bookfool.aminus3.com/,200,-1,-1,-1,13:14:52,24716
http://bayou-bayoublog.blogspot.com/,200,-1,-1,-1,13:14:53,149573
http://26fragments.aminus3.com/,200,-1,-1,-1,13:14:54,14230
http://1morechapter.com/feed/,200,-1,-1,-1,13:14:54,2175
http://artphotokebek.blogspot.com/,200,-1,-1,-1,13:14:54,285307
http://3tnar.blogspot.com/,200,-1,-1,-1,13:14:54,83549
http://bookjourney.wordpress.com/,200,-1,-1,-1,13:14:54,162104
http://bookshive.blogspot.com/,200,-1,-1,-1,13:14:54,74592
http://alienadventurejourney.blogspot.com/,200,-1,-1,-1,13:14:54,1063244
http://adaytodayjourneythroughthepages.blogspot.com/,200,-1,-1,-1,13:14:55,95476
http://acrccarnival.blogspot.com/,200,-1,-1,-1,13:14:55,257198
http://addictedtobooks1993.blogspot.com/,200,-1,-1,-1,13:14:55,62715
http://abookandacupofteablog.blogspot.com/,200,-1,-1,-1,13:14:56,122859
http://5thgradereads.blogspot.com/,200,-1,-1,-1,13:14:56,205273
http://abookaday09.blogspot.com/,200,-1,-1,-1,13:14:56,77048
http://aasomoreno.blogspot.com/,200,-1,-1,-1,13:14:56,139054
http://aleapopculture.blogspot.com/,200,-1,-1,-1,13:14:56,108257
http://age30books.blogspot.com/,200,-1,-1,-1,13:14:56,139800
http://abritintn.blogspot.com/,200,-1,-1,-1,13:14:56,277431
http://aliteraryodyssey.blogspot.com/,200,-1,-1,-1,13:14:57,122575
http://6traits.wordpress.com/feed/,200,-1,-1,-1,13:14:58,1426
http://adamrex.blogspot.com/,200,-1,-1,-1,13:14:58,198066
http://amazeofbooks.blogspot.com/,200,-1,-1,-1,13:14:59,107926
http://acrccarnival.blogspot.com.au/2011/01/how-to-join-agatha-christie-reading.html,200,-1,-1,-1,13:14:59,167860
http://allergyfreeandcheaplikeme.blogspot.com/,200,-1,-1,-1,13:14:59,121855
http://allthingscottage.com/,200,-1,-1,-1,13:14:59,72390
http://adamrexart.tumblr.com/,200,-1,-1,-1,13:15:00,31367
http://alittlebitofparadise.eklablog.com/,200,-1,-1,-1,13:15:00,118151
http://amomssparetime.blogspot.com/,200,-1,-1,-1,13:15:00,159173
http://annhsmith.blogspot.com/,200,-1,-1,-1,13:15:01,141526
http://alexanderstadlercollection.blogspot.com/,200,-1,-1,-1,13:15:01,113476
http://50forjen.blogspot.com/,200,-1,-1,-1,13:15:01,82121
http://andanotherbookread.blogspot.com/,200,-1,-1,-1,13:15:01,90104
http://artistallen.blogspot.com/,200,-1,-1,-1,13:15:02,89012
http://archangelica.canalblog.com/,200,-1,-1,-1,13:15:02,109662
http://anneosterlund.com/,200,-1,-1,-1,13:15:03,36835
http://50forjen.wordpress.com/the-list/,200,-1,-1,-1,13:15:03,70977
http://asentimentallife.blogspot.com/,200,-1,-1,-1,13:15:03,163307
http://amlaboureur.blogspot.be/,200,-1,-1,-1,13:15:04,147323
http://aboutbooksforteens.blogspot.com/,200,-1,-1,-1,13:15:04,73443
http://asterman.over-blog.com/,200,-1,-1,-1,13:15:04,194829
http://athenasbooks.blogspot.com/,200,-1,-1,-1,13:15:05,100840
http://atpemberley.blogspot.com/,200,-1,-1,-1,13:15:05,172046
http://anneosterlund.blogspot.com/,200,-1,-1,-1,13:15:05,119391
http://52flea.blogspot.com/,200,-1,-1,-1,13:15:05,315856
http://ashley-thecompulsivereader.blogspot.com/,200,-1,-1,-1,13:15:05,77728
http://apileobooks.weebly.com/index.html,200,-1,-1,-1,13:15:05,12357
http://amlaboureur.blogspot.com/,200,-1,-1,-1,13:15:06,147323
http://a-little-bit-of-paradise.over-blog.com/,200,-1,-1,-1,13:15:06,77341
http://abbysgarden.blogspot.com/,200,-1,-1,-1,13:15:06,129788
http://a-bird-in-the-hand.blogspot.com/,200,-1,-1,-1,13:15:07,181718
http://acottagemuse.blogspot.com/,200,-1,-1,-1,13:15:07,180421
http://612riverside.blogspot.com/,200,-1,-1,-1,13:15:07,199247
http://absolutelybeautifulthings.blogspot.com/,200,-1,-1,-1,13:15:07,238759
http://au-gre-du-jardin.blogspot.fr/,200,-1,-1,-1,13:15:07,177445
http://acountryfarmhouse.blogspot.com/,200,-1,-1,-1,13:15:08,100094
http://aubordduruisseau.blogspot.fr/,200,-1,-1,-1,13:15:08,120241
http://aufildesjours-lise.blogspot.fr/,200,-1,-1,-1,13:15:08,191411
http://atpemberley.blogspot.co.uk/2010/08/india-book-recommendations.html,200,-1,-1,-1,13:15:08,168750
http://aujardindelovina.blogspot.be/,200,-1,-1,-1,13:15:08,29128
